recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-08-31T16:33:20.1455329+07:00,2026/08/31 16:33:20.179, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.66, 145.00, 427, 405, 1, 8
2026-08-31T16:33:25.1805596+07:00,2026/08/31 16:33:25.212, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.53, 145.00, 390, 405, 1, 8
2026-08-31T16:33:30.2608037+07:00,2026/08/31 16:33:30.294, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.53, 145.00, 442, 405, 1, 8
2026-08-31T16:33:35.3114550+07:00,2026/08/31 16:33:35.342, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.55, 145.00, 375, 405, 1, 8
2026-08-31T16:33:40.3611838+07:00,2026/08/31 16:33:40.411, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.57, 145.00, 397, 405, 1, 8
2026-08-31T16:33:45.4275411+07:00,2026/08/31 16:33:45.460, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.56, 145.00, 405, 405, 1, 8
2026-08-31T16:33:50.4629228+07:00,2026/08/31 16:33:50.494, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.67, 145.00, 435, 405, 1, 8
2026-08-31T16:33:55.4951564+07:00,2026/08/31 16:33:55.527, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.66, 145.00, 420, 405, 1, 8
2026-08-31T16:34:00.5924120+07:00,2026/08/31 16:34:00.626, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.72, 145.00, 420, 405, 1, 8
2026-08-31T16:34:05.6422386+07:00,2026/08/31 16:34:05.676, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 938, 8151, 9.70, 145.00, 450, 405, 1, 8
2026-08-31T16:34:10.6920814+07:00,2026/08/31 16:34:10.725, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 937, 8151, 9.72, 145.00, 390, 405, 1, 8
2026-08-31T16:34:15.7426710+07:00,2026/08/31 16:34:15.774, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.63, 145.00, 390, 405, 1, 8
2026-08-31T16:34:20.7912955+07:00,2026/08/31 16:34:20.824, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.55, 145.00, 405, 405, 1, 8
2026-08-31T16:34:25.8400526+07:00,2026/08/31 16:34:25.874, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.57, 145.00, 390, 405, 1, 8
2026-08-31T16:34:30.9251549+07:00,2026/08/31 16:34:30.955, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.81, 145.00, 405, 405, 1, 8
2026-08-31T16:34:35.9740663+07:00,2026/08/31 16:34:36.005, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.81, 145.00, 412, 405, 1, 8
2026-08-31T16:34:41.0227253+07:00,2026/08/31 16:34:41.053, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.64, 145.00, 390, 405, 1, 8
2026-08-31T16:34:46.0729653+07:00,2026/08/31 16:34:46.103, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.65, 145.00, 397, 405, 1, 8
2026-08-31T16:34:51.1245347+07:00,2026/08/31 16:34:51.154, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.64, 145.00, 450, 405, 1, 8
2026-08-31T16:34:56.1728430+07:00,2026/08/31 16:34:56.207, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.49, 145.00, 397, 405, 1, 8
2026-08-31T16:35:01.2561581+07:00,2026/08/31 16:35:01.290, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.53, 145.00, 412, 405, 1, 8
2026-08-31T16:35:06.3064505+07:00,2026/08/31 16:35:06.339, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.53, 145.00, 405, 405, 1, 8
2026-08-31T16:35:11.3537305+07:00,2026/08/31 16:35:11.388, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.60, 145.00, 420, 405, 1, 8
2026-08-31T16:35:16.4046970+07:00,2026/08/31 16:35:16.435, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.73, 145.00, 420, 405, 1, 8
2026-08-31T16:35:21.4549858+07:00,2026/08/31 16:35:21.488, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 931, 8151, 9.62, 145.00, 367, 405, 1, 8
2026-08-31T16:35:26.5045423+07:00,2026/08/31 16:35:26.538, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 931, 8151, 9.37, 145.00, 382, 405, 1, 8
2026-08-31T16:35:31.6043618+07:00,2026/08/31 16:35:31.638, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 931, 8151, 9.47, 145.00, 390, 405, 1, 8
2026-08-31T16:35:36.6513029+07:00,2026/08/31 16:35:36.687, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.62, 145.00, 405, 405, 1, 8
2026-08-31T16:35:41.7046588+07:00,2026/08/31 16:35:41.737, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.62, 145.00, 382, 405, 1, 8
2026-08-31T16:35:46.7507494+07:00,2026/08/31 16:35:46.786, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 936, 8151, 9.58, 145.00, 420, 405, 1, 8
2026-08-31T16:35:51.8034701+07:00,2026/08/31 16:35:51.836, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 938, 8151, 9.59, 145.00, 427, 405, 1, 8
2026-08-31T16:35:56.8538374+07:00,2026/08/31 16:35:56.887, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 942, 8151, 9.49, 145.00, 390, 405, 1, 8
2026-08-31T16:36:01.9407419+07:00,2026/08/31 16:36:01.970, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.48, 145.00, 397, 405, 1, 8
2026-08-31T16:36:06.9856047+07:00,2026/08/31 16:36:07.019, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.46, 145.00, 382, 405, 1, 8
2026-08-31T16:36:12.0363561+07:00,2026/08/31 16:36:12.068, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.40, 145.00, 375, 405, 1, 8
2026-08-31T16:36:17.0869939+07:00,2026/08/31 16:36:17.120, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.34, 145.00, 397, 405, 1, 8
2026-08-31T16:36:22.1349978+07:00,2026/08/31 16:36:22.169, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.47, 145.00, 360, 405, 1, 8
2026-08-31T16:36:27.1849866+07:00,2026/08/31 16:36:27.218, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 933, 8151, 9.29, 145.00, 390, 405, 1, 8
2026-08-31T16:36:32.2680478+07:00,2026/08/31 16:36:32.301, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 934, 8151, 9.45, 145.00, 390, 405, 1, 8
2026-08-31T16:36:37.3173396+07:00,2026/08/31 16:36:37.350, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 934, 8151, 9.30, 145.00, 382, 405, 1, 8
2026-08-31T16:36:42.3672549+07:00,2026/08/31 16:36:42.400, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 934, 8151, 9.41, 145.00, 382, 405, 1, 8
2026-08-31T16:36:47.4171427+07:00,2026/08/31 16:36:47.450, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 934, 8151, 9.55, 145.00, 405, 405, 1, 8
2026-08-31T16:36:52.4665960+07:00,2026/08/31 16:36:52.499, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 934, 8151, 9.61, 145.00, 397, 405, 1, 8
2026-08-31T16:36:57.5162505+07:00,2026/08/31 16:36:57.550, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 938, 8151, 9.40, 145.00, 360, 405, 1, 8
2026-08-31T16:37:02.5844209+07:00,2026/08/31 16:37:02.617, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 938, 8151, 9.51, 145.00, 390, 405, 1, 8
2026-08-31T16:37:07.6333809+07:00,2026/08/31 16:37:07.666, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 934, 8151, 9.40, 145.00, 375, 405, 1, 8
2026-08-31T16:37:12.6824488+07:00,2026/08/31 16:37:12.717, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 934, 8151, 9.36, 145.00, 367, 405, 1, 8
2026-08-31T16:37:17.7328598+07:00,2026/08/31 16:37:17.764, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.40, 145.00, 397, 405, 1, 8
2026-08-31T16:37:22.7816939+07:00,2026/08/31 16:37:22.815, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.40, 145.00, 405, 405, 1, 8
2026-08-31T16:37:27.8316535+07:00,2026/08/31 16:37:27.865, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.49, 145.00, 382, 405, 1, 8
2026-08-31T16:37:32.9310905+07:00,2026/08/31 16:37:32.964, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 939, 8151, 9.54, 145.00, 382, 405, 1, 8
2026-08-31T16:37:37.9825807+07:00,2026/08/31 16:37:38.015, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.53, 145.00, 405, 405, 1, 8
2026-08-31T16:37:43.0305247+07:00,2026/08/31 16:37:43.064, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.67, 145.00, 390, 405, 1, 8
2026-08-31T16:37:48.0819823+07:00,2026/08/31 16:37:48.114, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.60, 145.00, 397, 405, 1, 8
2026-08-31T16:37:53.1310354+07:00,2026/08/31 16:37:53.161, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.53, 145.00, 375, 405, 1, 8
2026-08-31T16:37:58.1666303+07:00,2026/08/31 16:37:58.198, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.55, 145.00, 435, 405, 1, 8
2026-08-31T16:38:03.2622376+07:00,2026/08/31 16:38:03.296, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.64, 145.00, 375, 405, 1, 8
2026-08-31T16:38:08.3134789+07:00,2026/08/31 16:38:08.346, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 2, 979, 8151, 15.75, 145.00, 2550, 14201, 4, 8
2026-08-31T16:38:13.3624777+07:00,2026/08/31 16:38:13.395, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 1039, 8151, 14.85, 145.00, 630, 810, 2, 8
2026-08-31T16:38:18.4129406+07:00,2026/08/31 16:38:18.446, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 970, 8151, 14.15, 145.00, 607, 810, 2, 8
2026-08-31T16:38:23.4618476+07:00,2026/08/31 16:38:23.496, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 964, 8151, 9.79, 145.00, 382, 405, 1, 8
2026-08-31T16:38:28.4979605+07:00,2026/08/31 16:38:28.528, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 964, 8151, 9.82, 145.00, 382, 405, 1, 8
2026-08-31T16:38:33.5644318+07:00,2026/08/31 16:38:33.594, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 964, 8151, 9.69, 145.00, 390, 405, 1, 8
2026-08-31T16:38:38.6111889+07:00,2026/08/31 16:38:38.645, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 964, 8151, 9.66, 145.00, 375, 405, 1, 8
2026-08-31T16:38:43.6616514+07:00,2026/08/31 16:38:43.692, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 947, 8151, 9.88, 145.00, 412, 405, 1, 8
2026-08-31T16:38:48.7109669+07:00,2026/08/31 16:38:48.744, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 947, 8151, 9.68, 145.00, 397, 405, 1, 8
2026-08-31T16:38:53.7610119+07:00,2026/08/31 16:38:53.795, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 947, 8151, 9.75, 145.00, 412, 405, 1, 8
2026-08-31T16:38:58.8108841+07:00,2026/08/31 16:38:58.842, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 947, 8151, 9.60, 145.00, 390, 405, 1, 8
2026-08-31T16:39:03.8927932+07:00,2026/08/31 16:39:03.926, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 946, 8151, 9.72, 145.00, 382, 405, 1, 8
2026-08-31T16:39:08.9435882+07:00,2026/08/31 16:39:08.990, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 946, 8151, 9.69, 145.00, 405, 405, 1, 8
2026-08-31T16:39:14.0089853+07:00,2026/08/31 16:39:14.040, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 0, 946, 8151, 19.42, 145.00, 862, 7001, 4, 8
2026-08-31T16:39:19.0567032+07:00,2026/08/31 16:39:19.086, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 1, 1018, 8151, 18.55, 145.00, 2565, 14201, 4, 8
2026-08-31T16:39:24.0927343+07:00,2026/08/31 16:39:24.126, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 3, 950, 8151, 13.81, 145.00, 585, 810, 2, 8
2026-08-31T16:39:29.1357839+07:00,2026/08/31 16:39:29.183, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 944, 8151, 10.53, 145.00, 585, 405, 4, 8
2026-08-31T16:39:34.2412102+07:00,2026/08/31 16:39:34.291, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 1, 950, 8151, 11.97, 145.00, 592, 810, 1, 8
2026-08-31T16:39:39.3087455+07:00,2026/08/31 16:39:39.342, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 881, 8151, 10.34, 145.00, 405, 405, 1, 8
2026-08-31T16:39:44.3578241+07:00,2026/08/31 16:39:44.391, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 889, 8151, 23.30, 145.00, 2542, 14201, 4, 8
2026-08-31T16:39:49.4080304+07:00,2026/08/31 16:39:49.441, NVIDIA GeForce RTX 5060, 591.86, P1, 41, 100, 1300, 8151, 46.53, 145.00, 2790, 14001, 4, 8
2026-08-31T16:39:54.4478285+07:00,2026/08/31 16:39:54.480, NVIDIA GeForce RTX 5060, 591.86, P1, 52, 100, 1316, 8151, 145.06, 145.00, 2752, 14001, 4, 8
2026-08-31T16:39:59.4922578+07:00,2026/08/31 16:39:59.525, NVIDIA GeForce RTX 5060, 591.86, P1, 52, 100, 1303, 8151, 145.35, 145.00, 2730, 14001, 4, 8
2026-08-31T16:40:04.5895878+07:00,2026/08/31 16:40:04.640, NVIDIA GeForce RTX 5060, 591.86, P0, 38, 1, 1018, 8151, 32.01, 145.00, 2947, 14201, 4, 8
2026-08-31T16:40:09.6556802+07:00,2026/08/31 16:40:09.706, NVIDIA GeForce RTX 5060, 591.86, P3, 36, 1, 1008, 8151, 15.82, 145.00, 742, 7001, 4, 8
2026-08-31T16:40:14.7257320+07:00,2026/08/31 16:40:14.751, NVIDIA GeForce RTX 5060, 591.86, P8, 35, 3, 1013, 8151, 11.14, 145.00, 787, 405, 1, 8
2026-08-31T16:40:19.7718273+07:00,2026/08/31 16:40:19.822, NVIDIA GeForce RTX 5060, 591.86, P8, 35, 1, 1015, 8151, 12.80, 145.00, 532, 405, 1, 8
2026-08-31T16:40:24.8307793+07:00,2026/08/31 16:40:24.871, NVIDIA GeForce RTX 5060, 591.86, P8, 35, 2, 1089, 8151, 12.19, 145.00, 967, 405, 1, 8
2026-08-31T16:40:29.8902553+07:00,2026/08/31 16:40:29.922, NVIDIA GeForce RTX 5060, 591.86, P5, 34, 3, 951, 8151, 14.21, 145.00, 975, 810, 2, 8
2026-08-31T16:40:34.9738965+07:00,2026/08/31 16:40:35.004, NVIDIA GeForce RTX 5060, 591.86, P5, 34, 3, 965, 8151, 13.68, 145.00, 585, 810, 2, 8
2026-08-31T16:40:40.0213946+07:00,2026/08/31 16:40:40.055, NVIDIA GeForce RTX 5060, 591.86, P8, 34, 0, 963, 8151, 10.91, 145.00, 442, 405, 1, 8
2026-08-31T16:40:45.0718213+07:00,2026/08/31 16:40:45.121, NVIDIA GeForce RTX 5060, 591.86, P8, 34, 1, 961, 8151, 9.89, 145.00, 420, 405, 1, 8
2026-08-31T16:40:50.1376949+07:00,2026/08/31 16:40:50.170, NVIDIA GeForce RTX 5060, 591.86, P8, 33, 1, 961, 8151, 10.03, 145.00, 435, 405, 1, 8
2026-08-31T16:40:55.1866429+07:00,2026/08/31 16:40:55.220, NVIDIA GeForce RTX 5060, 591.86, P8, 33, 1, 961, 8151, 10.10, 145.00, 405, 405, 1, 8
2026-08-31T16:41:00.2377575+07:00,2026/08/31 16:41:00.269, NVIDIA GeForce RTX 5060, 591.86, P8, 33, 0, 1025, 8151, 10.52, 145.00, 427, 405, 1, 8
2026-08-31T16:41:05.3371339+07:00,2026/08/31 16:41:05.371, NVIDIA GeForce RTX 5060, 591.86, P8, 33, 2, 1032, 8151, 11.41, 145.00, 585, 405, 1, 8
2026-08-31T16:41:10.3819939+07:00,2026/08/31 16:41:10.414, NVIDIA GeForce RTX 5060, 591.86, P8, 33, 2, 1038, 8151, 11.08, 145.00, 517, 405, 1, 8
2026-08-31T16:41:15.4368839+07:00,2026/08/31 16:41:15.468, NVIDIA GeForce RTX 5060, 591.86, P0, 34, 1, 1023, 8151, 23.98, 145.00, 2565, 14201, 4, 8
2026-08-31T16:41:20.4780496+07:00,2026/08/31 16:41:20.508, NVIDIA GeForce RTX 5060, 591.86, P8, 33, 1, 1037, 8151, 10.45, 145.00, 532, 405, 1, 8
2026-08-31T16:41:25.5259741+07:00,2026/08/31 16:41:25.557, NVIDIA GeForce RTX 5060, 591.86, P8, 33, 1, 1015, 8151, 9.49, 145.00, 397, 405, 1, 8
2026-08-31T16:41:30.5660235+07:00,2026/08/31 16:41:30.597, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 987, 8151, 9.48, 145.00, 405, 405, 1, 8
2026-08-31T16:41:35.6681819+07:00,2026/08/31 16:41:35.701, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 996, 8151, 9.55, 145.00, 397, 405, 1, 8
2026-08-31T16:41:40.7196986+07:00,2026/08/31 16:41:40.752, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 996, 8151, 9.50, 145.00, 375, 405, 1, 8
2026-08-31T16:41:45.7531245+07:00,2026/08/31 16:41:45.784, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 984, 8151, 9.36, 145.00, 375, 405, 1, 8
2026-08-31T16:41:50.8007348+07:00,2026/08/31 16:41:50.834, NVIDIA GeForce RTX 5060, 591.86, P3, 32, 0, 984, 8151, 13.75, 145.00, 555, 7001, 2, 8
2026-08-31T16:41:55.8513714+07:00,2026/08/31 16:41:55.885, NVIDIA GeForce RTX 5060, 591.86, P3, 32, 0, 985, 8151, 13.47, 145.00, 510, 7001, 4, 8
2026-08-31T16:42:00.8860601+07:00,2026/08/31 16:42:00.917, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 983, 8151, 9.70, 145.00, 397, 405, 1, 8
2026-08-31T16:42:05.9841876+07:00,2026/08/31 16:42:06.017, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 983, 8151, 9.63, 145.00, 397, 405, 1, 8
2026-08-31T16:42:11.0325267+07:00,2026/08/31 16:42:11.066, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 1010, 8151, 9.47, 145.00, 420, 405, 1, 8
2026-08-31T16:42:16.0820716+07:00,2026/08/31 16:42:16.117, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 985, 8151, 9.55, 145.00, 390, 405, 1, 8
2026-08-31T16:42:21.1335071+07:00,2026/08/31 16:42:21.166, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 985, 8151, 9.51, 145.00, 420, 405, 1, 8
2026-08-31T16:42:26.1852881+07:00,2026/08/31 16:42:26.215, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 985, 8151, 9.40, 145.00, 397, 405, 1, 8
2026-08-31T16:42:31.2317223+07:00,2026/08/31 16:42:31.266, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 982, 8151, 9.38, 145.00, 397, 405, 1, 8
2026-08-31T16:42:36.3160022+07:00,2026/08/31 16:42:36.349, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 982, 8151, 9.32, 145.00, 390, 405, 1, 8
2026-08-31T16:42:41.3648469+07:00,2026/08/31 16:42:41.399, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 982, 8151, 9.14, 145.00, 367, 405, 1, 8
2026-08-31T16:42:46.4155970+07:00,2026/08/31 16:42:46.449, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 996, 8151, 9.16, 145.00, 307, 405, 1, 8
2026-08-31T16:42:51.4643882+07:00,2026/08/31 16:42:51.498, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 993, 8151, 8.99, 145.00, 255, 405, 1, 8
2026-08-31T16:42:56.5134886+07:00,2026/08/31 16:42:56.544, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 992, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-08-31T16:43:01.5480356+07:00,2026/08/31 16:43:01.580, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 988, 8151, 8.58, 145.00, 232, 405, 1, 8
2026-08-31T16:43:06.6427410+07:00,2026/08/31 16:43:06.677, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 993, 8151, 9.56, 145.00, 487, 810, 2, 8
2026-08-31T16:43:11.6781489+07:00,2026/08/31 16:43:11.709, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 994, 8151, 9.18, 145.00, 367, 405, 1, 8
2026-08-31T16:43:16.7292016+07:00,2026/08/31 16:43:16.780, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 994, 8151, 8.25, 145.00, 232, 405, 1, 8
2026-08-31T16:43:21.7888234+07:00,2026/08/31 16:43:21.840, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 0, 994, 8151, 13.82, 145.00, 420, 7001, 2, 8
2026-08-31T16:43:26.8468328+07:00,2026/08/31 16:43:26.879, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 998, 8151, 10.01, 145.00, 457, 405, 1, 8
2026-08-31T16:43:31.9010121+07:00,2026/08/31 16:43:31.932, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 994, 8151, 9.31, 145.00, 352, 405, 1, 8
2026-08-31T16:43:36.9916665+07:00,2026/08/31 16:43:37.027, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 1, 1002, 8151, 11.97, 145.00, 465, 810, 2, 8
2026-08-31T16:43:42.0392231+07:00,2026/08/31 16:43:42.086, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1002, 8151, 8.58, 145.00, 345, 405, 1, 8
2026-08-31T16:43:47.0998787+07:00,2026/08/31 16:43:47.146, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1002, 8151, 8.44, 145.00, 300, 405, 1, 8
2026-08-31T16:43:52.1537981+07:00,2026/08/31 16:43:52.201, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1002, 8151, 8.55, 145.00, 255, 405, 1, 8
2026-08-31T16:43:57.2058563+07:00,2026/08/31 16:43:57.244, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1015, 8151, 9.15, 145.00, 225, 405, 1, 8
2026-08-31T16:44:02.2510633+07:00,2026/08/31 16:44:02.297, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 1002, 8151, 12.64, 145.00, 427, 810, 2, 8
2026-08-31T16:44:07.3300468+07:00,2026/08/31 16:44:07.376, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1004, 8151, 8.88, 145.00, 330, 405, 1, 8
2026-08-31T16:44:12.3883973+07:00,2026/08/31 16:44:12.435, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1006, 8151, 8.75, 145.00, 232, 405, 1, 8
2026-08-31T16:44:17.4435490+07:00,2026/08/31 16:44:17.474, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1006, 8151, 8.53, 145.00, 390, 405, 1, 8
2026-08-31T16:44:22.4771124+07:00,2026/08/31 16:44:22.523, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1006, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-08-31T16:44:27.5278721+07:00,2026/08/31 16:44:27.574, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1032, 8151, 14.76, 145.00, 2550, 14201, 4, 8
2026-08-31T16:44:32.5894489+07:00,2026/08/31 16:44:32.620, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1028, 8151, 8.85, 145.00, 277, 405, 1, 8
2026-08-31T16:44:37.6722511+07:00,2026/08/31 16:44:37.719, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1028, 8151, 8.47, 145.00, 255, 405, 1, 8
2026-08-31T16:44:42.7280204+07:00,2026/08/31 16:44:42.774, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1029, 8151, 8.39, 145.00, 210, 405, 1, 8
2026-08-31T16:44:47.7825234+07:00,2026/08/31 16:44:47.829, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1029, 8151, 8.35, 145.00, 232, 405, 1, 8
2026-08-31T16:44:52.8366710+07:00,2026/08/31 16:44:52.892, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1029, 8151, 8.93, 145.00, 472, 405, 1, 8
2026-08-31T16:44:57.8933438+07:00,2026/08/31 16:44:57.925, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 3, 1028, 8151, 8.51, 145.00, 285, 405, 1, 8
2026-08-31T16:45:02.9322945+07:00,2026/08/31 16:45:02.963, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 0, 1026, 8151, 17.89, 145.00, 502, 7001, 2, 8
2026-08-31T16:45:08.0197718+07:00,2026/08/31 16:45:08.057, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1024, 8151, 8.52, 145.00, 307, 405, 1, 8
2026-08-31T16:45:13.0689520+07:00,2026/08/31 16:45:13.100, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 1037, 8151, 10.83, 145.00, 562, 405, 1, 8
2026-08-31T16:45:18.1100107+07:00,2026/08/31 16:45:18.140, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1031, 8151, 9.74, 145.00, 427, 405, 1, 8
2026-08-31T16:45:23.1508354+07:00,2026/08/31 16:45:23.189, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1025, 8151, 9.38, 145.00, 390, 405, 1, 8
