recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-07T13:11:59.5498347+07:00,2026/09/07 13:11:59.580, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 386, 8151, 16.96, 145.00, 645, 810, 2, 8
2026-09-07T13:12:04.6006340+07:00,2026/09/07 13:12:04.631, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 399, 8151, 10.06, 145.00, 487, 405, 1, 8
2026-09-07T13:12:09.6424455+07:00,2026/09/07 13:12:09.673, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 385, 8151, 8.97, 145.00, 270, 405, 1, 8
2026-09-07T13:12:14.7360938+07:00,2026/09/07 13:12:14.767, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 372, 8151, 8.77, 145.00, 360, 405, 1, 8
2026-09-07T13:12:19.7825025+07:00,2026/09/07 13:12:19.827, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 372, 8151, 10.16, 145.00, 510, 405, 1, 8
2026-09-07T13:12:24.8419140+07:00,2026/09/07 13:12:24.887, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 3, 375, 8151, 10.43, 145.00, 690, 405, 1, 8
2026-09-07T13:12:29.9028081+07:00,2026/09/07 13:12:29.933, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 372, 8151, 10.08, 145.00, 472, 405, 1, 8
2026-09-07T13:12:34.9530959+07:00,2026/09/07 13:12:34.983, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 1, 374, 8151, 22.20, 145.00, 2557, 7001, 4, 8
2026-09-07T13:12:40.0018475+07:00,2026/09/07 13:12:40.032, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 402, 8151, 9.35, 145.00, 427, 405, 1, 8
2026-09-07T13:12:45.1029180+07:00,2026/09/07 13:12:45.133, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 404, 8151, 9.41, 145.00, 442, 405, 1, 8
2026-09-07T13:12:50.1425388+07:00,2026/09/07 13:12:50.187, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 393, 8151, 8.97, 145.00, 307, 405, 1, 8
2026-09-07T13:12:55.1995233+07:00,2026/09/07 13:12:55.228, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 388, 8151, 9.59, 145.00, 397, 405, 1, 8
2026-09-07T13:13:00.2444669+07:00,2026/09/07 13:13:00.275, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 390, 8151, 9.21, 145.00, 435, 405, 1, 8
2026-09-07T13:13:05.2945202+07:00,2026/09/07 13:13:05.339, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 395, 8151, 9.23, 145.00, 442, 405, 1, 8
2026-09-07T13:13:10.3560561+07:00,2026/09/07 13:13:10.385, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 409, 8151, 9.32, 145.00, 375, 405, 1, 8
2026-09-07T13:13:15.4563923+07:00,2026/09/07 13:13:15.501, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 10.07, 145.00, 450, 405, 1, 8
2026-09-07T13:13:20.5093659+07:00,2026/09/07 13:13:20.540, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 408, 8151, 9.56, 145.00, 420, 405, 1, 8
2026-09-07T13:13:25.5503175+07:00,2026/09/07 13:13:25.595, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 400, 8151, 9.28, 145.00, 427, 405, 1, 8
2026-09-07T13:13:30.6050434+07:00,2026/09/07 13:13:30.635, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 398, 8151, 9.29, 145.00, 450, 405, 1, 8
2026-09-07T13:13:35.6542493+07:00,2026/09/07 13:13:35.699, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 419, 8151, 9.83, 145.00, 465, 405, 1, 8
2026-09-07T13:13:40.7165649+07:00,2026/09/07 13:13:40.762, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 420, 8151, 9.67, 145.00, 412, 405, 1, 8
2026-09-07T13:13:45.8402018+07:00,2026/09/07 13:13:45.871, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 391, 8151, 9.81, 145.00, 585, 405, 1, 8
2026-09-07T13:13:50.8810370+07:00,2026/09/07 13:13:50.924, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 388, 8151, 9.42, 145.00, 427, 405, 1, 8
2026-09-07T13:13:55.9426728+07:00,2026/09/07 13:13:55.988, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 391, 8151, 9.78, 145.00, 442, 405, 1, 8
2026-09-07T13:14:00.9999961+07:00,2026/09/07 13:14:01.030, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 392, 8151, 9.27, 145.00, 360, 405, 1, 8
2026-09-07T13:14:06.0390998+07:00,2026/09/07 13:14:06.069, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 387, 8151, 9.58, 145.00, 450, 405, 1, 8
2026-09-07T13:14:11.0793935+07:00,2026/09/07 13:14:11.123, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 398, 8151, 9.53, 145.00, 442, 405, 1, 8
2026-09-07T13:14:16.1782914+07:00,2026/09/07 13:14:16.208, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 393, 8151, 9.49, 145.00, 502, 405, 1, 8
2026-09-07T13:14:21.2213020+07:00,2026/09/07 13:14:21.251, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 410, 8151, 9.81, 145.00, 465, 405, 1, 8
2026-09-07T13:14:26.2656646+07:00,2026/09/07 13:14:26.310, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 418, 8151, 9.51, 145.00, 435, 405, 1, 8
2026-09-07T13:14:31.3228266+07:00,2026/09/07 13:14:31.353, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 3, 443, 8151, 11.20, 145.00, 637, 405, 1, 8
2026-09-07T13:14:36.3613491+07:00,2026/09/07 13:14:36.405, NVIDIA GeForce RTX 5060, 591.86, P0, 29, 0, 434, 8151, 23.04, 145.00, 2542, 14201, 4, 8
2026-09-07T13:14:41.4187838+07:00,2026/09/07 13:14:41.464, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 4, 434, 8151, 11.20, 145.00, 615, 405, 1, 8
2026-09-07T13:14:46.5340481+07:00,2026/09/07 13:14:46.564, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 446, 8151, 9.46, 145.00, 472, 405, 1, 8
2026-09-07T13:14:51.5900465+07:00,2026/09/07 13:14:51.621, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 418, 8151, 9.47, 145.00, 450, 405, 1, 8
2026-09-07T13:14:56.6403154+07:00,2026/09/07 13:14:56.685, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.14, 145.00, 435, 405, 1, 8
2026-09-07T13:15:01.7037785+07:00,2026/09/07 13:15:01.749, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.35, 145.00, 360, 405, 1, 8
2026-09-07T13:15:06.7651831+07:00,2026/09/07 13:15:06.796, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.27, 145.00, 375, 405, 1, 8
2026-09-07T13:15:11.8129458+07:00,2026/09/07 13:15:11.843, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 409, 8151, 9.11, 145.00, 360, 405, 1, 8
2026-09-07T13:15:16.9065589+07:00,2026/09/07 13:15:16.937, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 409, 8151, 9.22, 145.00, 375, 405, 1, 8
2026-09-07T13:15:21.9479195+07:00,2026/09/07 13:15:21.978, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 415, 8151, 9.27, 145.00, 397, 405, 1, 8
2026-09-07T13:15:26.9984607+07:00,2026/09/07 13:15:27.029, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 415, 8151, 9.26, 145.00, 382, 405, 1, 8
2026-09-07T13:15:32.0494093+07:00,2026/09/07 13:15:32.094, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 417, 8151, 9.23, 145.00, 382, 405, 1, 8
2026-09-07T13:15:37.1013136+07:00,2026/09/07 13:15:37.132, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.24, 145.00, 397, 405, 1, 8
2026-09-07T13:15:42.1480957+07:00,2026/09/07 13:15:42.193, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.13, 145.00, 375, 405, 1, 8
2026-09-07T13:15:47.2664096+07:00,2026/09/07 13:15:47.296, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.15, 145.00, 390, 405, 1, 8
2026-09-07T13:15:52.3117181+07:00,2026/09/07 13:15:52.342, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.06, 145.00, 375, 405, 1, 8
2026-09-07T13:15:57.3590172+07:00,2026/09/07 13:15:57.389, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.27, 145.00, 397, 405, 1, 8
2026-09-07T13:16:02.4087102+07:00,2026/09/07 13:16:02.439, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.20, 145.00, 390, 405, 1, 8
2026-09-07T13:16:07.4528218+07:00,2026/09/07 13:16:07.498, NVIDIA GeForce RTX 5060, 591.86, P0, 29, 0, 412, 8151, 16.17, 145.00, 2535, 14201, 4, 8
2026-09-07T13:16:12.5110986+07:00,2026/09/07 13:16:12.556, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.29, 145.00, 360, 405, 1, 8
2026-09-07T13:16:17.6221642+07:00,2026/09/07 13:16:17.652, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.16, 145.00, 375, 405, 1, 8
2026-09-07T13:16:22.6666153+07:00,2026/09/07 13:16:22.712, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.07, 145.00, 390, 405, 1, 8
2026-09-07T13:16:27.7289772+07:00,2026/09/07 13:16:27.774, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.37, 145.00, 465, 405, 1, 8
2026-09-07T13:16:32.7926227+07:00,2026/09/07 13:16:32.823, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.36, 145.00, 397, 405, 1, 8
2026-09-07T13:16:37.8436317+07:00,2026/09/07 13:16:37.889, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.29, 145.00, 435, 405, 1, 8
2026-09-07T13:16:42.9044391+07:00,2026/09/07 13:16:42.949, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.61, 145.00, 465, 405, 1, 8
2026-09-07T13:16:48.0103562+07:00,2026/09/07 13:16:48.040, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.37, 145.00, 420, 405, 1, 8
2026-09-07T13:16:53.0516976+07:00,2026/09/07 13:16:53.082, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.15, 145.00, 390, 405, 1, 8
2026-09-07T13:16:58.0907045+07:00,2026/09/07 13:16:58.136, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.39, 145.00, 435, 405, 1, 8
2026-09-07T13:17:03.1446923+07:00,2026/09/07 13:17:03.190, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 413, 8151, 9.34, 145.00, 420, 405, 1, 8
2026-09-07T13:17:08.2097510+07:00,2026/09/07 13:17:08.240, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.62, 145.00, 405, 405, 1, 8
2026-09-07T13:17:13.2592944+07:00,2026/09/07 13:17:13.290, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.56, 145.00, 382, 405, 1, 8
2026-09-07T13:17:18.3421498+07:00,2026/09/07 13:17:18.387, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.51, 145.00, 405, 405, 1, 8
2026-09-07T13:17:23.4117568+07:00,2026/09/07 13:17:23.442, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.64, 145.00, 457, 405, 1, 8
2026-09-07T13:17:28.4626268+07:00,2026/09/07 13:17:28.493, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 413, 8151, 9.59, 145.00, 360, 405, 1, 8
2026-09-07T13:17:33.5111541+07:00,2026/09/07 13:17:33.542, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 430, 8151, 9.44, 145.00, 382, 405, 1, 8
2026-09-07T13:17:38.5578080+07:00,2026/09/07 13:17:38.588, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 445, 8151, 10.92, 145.00, 405, 405, 1, 8
2026-09-07T13:17:43.6055546+07:00,2026/09/07 13:17:43.636, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 429, 8151, 9.81, 145.00, 465, 405, 1, 8
2026-09-07T13:17:48.7008006+07:00,2026/09/07 13:17:48.731, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 5, 431, 8151, 9.98, 145.00, 510, 405, 1, 8
2026-09-07T13:17:53.7512419+07:00,2026/09/07 13:17:53.797, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 6, 436, 8151, 10.12, 145.00, 622, 405, 4, 8
2026-09-07T13:17:58.8153924+07:00,2026/09/07 13:17:58.846, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 435, 8151, 12.43, 145.00, 442, 810, 2, 8
2026-09-07T13:18:03.8617773+07:00,2026/09/07 13:18:03.892, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 4, 434, 8151, 10.82, 145.00, 592, 405, 1, 8
2026-09-07T13:18:08.9113225+07:00,2026/09/07 13:18:08.942, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 429, 8151, 10.17, 145.00, 480, 405, 1, 8
2026-09-07T13:18:13.9634546+07:00,2026/09/07 13:18:13.994, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 4, 434, 8151, 10.54, 145.00, 645, 405, 1, 8
2026-09-07T13:18:19.0800629+07:00,2026/09/07 13:18:19.111, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 429, 8151, 9.58, 145.00, 412, 405, 1, 8
2026-09-07T13:18:24.1212566+07:00,2026/09/07 13:18:24.152, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.65, 145.00, 427, 405, 1, 8
2026-09-07T13:18:29.1588865+07:00,2026/09/07 13:18:29.236, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 412, 8151, 9.70, 145.00, 435, 405, 1, 8
2026-09-07T13:18:34.2487779+07:00,2026/09/07 13:18:34.310, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 418, 8151, 9.43, 145.00, 382, 405, 1, 8
2026-09-07T13:18:39.3346471+07:00,2026/09/07 13:18:39.427, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 415, 8151, 9.40, 145.00, 345, 405, 1, 8
2026-09-07T13:18:44.4378054+07:00,2026/09/07 13:18:44.499, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 415, 8151, 9.44, 145.00, 360, 405, 1, 8
2026-09-07T13:18:49.5780335+07:00,2026/09/07 13:18:49.701, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 415, 8151, 9.56, 145.00, 375, 405, 1, 8
2026-09-07T13:18:54.7225633+07:00,2026/09/07 13:18:54.907, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 415, 8151, 9.53, 145.00, 382, 405, 1, 8
2026-09-07T13:18:59.9172064+07:00,2026/09/07 13:18:59.994, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 415, 8151, 9.43, 145.00, 367, 405, 1, 8
2026-09-07T13:19:05.0121940+07:00,2026/09/07 13:19:05.089, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 420, 8151, 8.63, 145.00, 210, 405, 1, 8
2026-09-07T13:19:10.1106504+07:00,2026/09/07 13:19:10.188, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 420, 8151, 10.03, 145.00, 427, 405, 1, 8
2026-09-07T13:19:15.2094695+07:00,2026/09/07 13:19:15.240, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 8, 450, 8151, 12.23, 145.00, 705, 810, 2, 8
2026-09-07T13:19:20.3061578+07:00,2026/09/07 13:19:21.402, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 446, 8151, 9.37, 145.00, 270, 405, 1, 8
2026-09-07T13:19:26.4226436+07:00,2026/09/07 13:19:26.530, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 423, 8151, 9.10, 145.00, 307, 405, 1, 8
2026-09-07T13:19:31.5597442+07:00,2026/09/07 13:19:31.621, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 428, 8151, 10.69, 145.00, 532, 405, 1, 8
2026-09-07T13:19:36.6424825+07:00,2026/09/07 13:19:36.797, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 427, 8151, 10.85, 145.00, 585, 405, 1, 8
2026-09-07T13:19:41.8192800+07:00,2026/09/07 13:19:41.896, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 4, 430, 8151, 10.77, 145.00, 622, 405, 4, 8
2026-09-07T13:19:46.9030836+07:00,2026/09/07 13:19:47.010, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 2, 517, 8151, 13.49, 145.00, 600, 810, 2, 8
2026-09-07T13:19:52.1081732+07:00,2026/09/07 13:19:52.369, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 4, 510, 8151, 11.10, 145.00, 600, 405, 1, 8
2026-09-07T13:19:57.4144231+07:00,2026/09/07 13:19:57.538, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 530, 8151, 9.70, 145.00, 375, 405, 1, 8
2026-09-07T13:20:02.6213803+07:00,2026/09/07 13:20:02.652, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 503, 8151, 9.91, 145.00, 420, 405, 1, 8
2026-09-07T13:20:07.6587771+07:00,2026/09/07 13:20:07.766, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 500, 8151, 9.85, 145.00, 360, 405, 1, 8
2026-09-07T13:20:12.8185507+07:00,2026/09/07 13:20:12.910, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 500, 8151, 9.72, 145.00, 450, 405, 1, 8
2026-09-07T13:20:17.9601511+07:00,2026/09/07 13:20:18.145, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 470, 8151, 10.05, 145.00, 427, 405, 1, 8
2026-09-07T13:20:23.2357102+07:00,2026/09/07 13:20:23.328, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 3, 473, 8151, 10.94, 145.00, 517, 405, 1, 8
2026-09-07T13:20:28.3521767+07:00,2026/09/07 13:20:28.553, NVIDIA GeForce RTX 5060, 591.86, P0, 30, 1, 478, 8151, 22.21, 145.00, 2527, 14201, 4, 8
2026-09-07T13:20:33.5749211+07:00,2026/09/07 13:20:33.744, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 487, 8151, 9.39, 145.00, 450, 405, 1, 8
2026-09-07T13:20:38.7797477+07:00,2026/09/07 13:20:38.963, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 487, 8151, 9.43, 145.00, 292, 405, 1, 8
2026-09-07T13:20:44.0038519+07:00,2026/09/07 13:20:44.297, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 487, 8151, 9.16, 145.00, 285, 405, 1, 8
2026-09-07T13:20:49.3117290+07:00,2026/09/07 13:20:49.497, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 471, 8151, 11.10, 145.00, 585, 405, 1, 8
2026-09-07T13:20:54.5841487+07:00,2026/09/07 13:20:54.753, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 471, 8151, 10.44, 145.00, 435, 405, 1, 8
2026-09-07T13:20:59.8405324+07:00,2026/09/07 13:21:00.102, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 3, 469, 8151, 11.48, 145.00, 600, 810, 1, 8
2026-09-07T13:21:05.1607315+07:00,2026/09/07 13:21:05.330, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 448, 8151, 9.53, 145.00, 427, 405, 1, 8
2026-09-07T13:21:10.3702992+07:00,2026/09/07 13:21:10.554, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 448, 8151, 9.35, 145.00, 375, 405, 1, 8
2026-09-07T13:21:15.5849841+07:00,2026/09/07 13:21:16.792, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 473, 8151, 10.25, 145.00, 450, 405, 4, 8
2026-09-07T13:21:22.2685607+07:00,2026/09/07 13:21:22.778, NVIDIA GeForce RTX 5060, 591.86, P0, 30, 0, 491, 8151, 22.08, 145.00, 2527, 14201, 4, 8
2026-09-07T13:21:27.8619135+07:00,2026/09/07 13:21:28.047, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 492, 8151, 10.19, 145.00, 270, 405, 1, 8
2026-09-07T13:21:33.0752739+07:00,2026/09/07 13:21:33.863, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 494, 8151, 9.04, 145.00, 210, 405, 1, 8
2026-09-07T13:21:38.9169305+07:00,2026/09/07 13:21:40.444, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 494, 8151, 9.62, 145.00, 547, 405, 1, 8
2026-09-07T13:21:45.5427631+07:00,2026/09/07 13:21:45.958, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 491, 8151, 8.76, 145.00, 345, 405, 1, 8
2026-09-07T13:21:51.1059248+07:00,2026/09/07 13:21:51.522, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 3, 483, 8151, 9.20, 145.00, 255, 405, 1, 8
2026-09-07T13:21:56.5654163+07:00,2026/09/07 13:21:56.781, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 483, 8151, 9.58, 145.00, 367, 405, 1, 8
2026-09-07T13:22:01.9525432+07:00,2026/09/07 13:22:01.983, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 488, 8151, 10.23, 145.00, 517, 405, 1, 8
2026-09-07T13:22:06.9911478+07:00,2026/09/07 13:22:07.316, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 488, 8151, 9.91, 145.00, 480, 405, 1, 8
2026-09-07T13:22:12.3709939+07:00,2026/09/07 13:22:12.603, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 491, 8151, 9.40, 145.00, 367, 405, 1, 8
2026-09-07T13:22:17.6280036+07:00,2026/09/07 13:22:17.859, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 488, 8151, 9.57, 145.00, 375, 405, 1, 8
2026-09-07T13:22:22.8896604+07:00,2026/09/07 13:22:22.920, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 496, 8151, 9.34, 145.00, 405, 405, 1, 8
2026-09-07T13:22:27.9286803+07:00,2026/09/07 13:22:27.959, NVIDIA GeForce RTX 5060, 591.86, P0, 29, 0, 550, 8151, 22.40, 145.00, 2535, 14201, 4, 8
2026-09-07T13:22:33.0370144+07:00,2026/09/07 13:22:33.176, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 521, 8151, 10.98, 145.00, 390, 810, 2, 8
2026-09-07T13:22:38.1871402+07:00,2026/09/07 13:22:38.233, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 522, 8151, 9.29, 145.00, 360, 405, 1, 8
2026-09-07T13:22:43.2526392+07:00,2026/09/07 13:22:43.406, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 529, 8151, 9.52, 145.00, 450, 405, 1, 8
2026-09-07T13:22:48.4212219+07:00,2026/09/07 13:22:48.513, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 522, 8151, 9.33, 145.00, 382, 405, 1, 8
2026-09-07T13:22:53.5287535+07:00,2026/09/07 13:22:53.621, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 527, 8151, 9.21, 145.00, 367, 405, 1, 8
2026-09-07T13:22:58.6372152+07:00,2026/09/07 13:22:58.807, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 522, 8151, 9.33, 145.00, 360, 405, 1, 8
2026-09-07T13:23:03.8826607+07:00,2026/09/07 13:23:03.913, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 528, 8151, 9.18, 145.00, 360, 405, 1, 8
2026-09-07T13:23:08.9273169+07:00,2026/09/07 13:23:08.958, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 523, 8151, 9.16, 145.00, 360, 405, 1, 8
2026-09-07T13:23:13.9710447+07:00,2026/09/07 13:23:14.001, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 523, 8151, 9.22, 145.00, 360, 405, 1, 8
2026-09-07T13:23:19.0225795+07:00,2026/09/07 13:23:19.053, NVIDIA GeForce RTX 5060, 591.86, P0, 30, 0, 523, 8151, 22.45, 145.00, 2535, 14201, 4, 8
2026-09-07T13:23:24.0635972+07:00,2026/09/07 13:23:24.094, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 523, 8151, 9.23, 145.00, 360, 405, 1, 8
2026-09-07T13:23:29.1159794+07:00,2026/09/07 13:23:29.147, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 523, 8151, 9.12, 145.00, 360, 405, 1, 8
2026-09-07T13:23:34.2128061+07:00,2026/09/07 13:23:34.243, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 523, 8151, 9.23, 145.00, 360, 405, 1, 8
2026-09-07T13:23:39.2642938+07:00,2026/09/07 13:23:39.295, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 524, 8151, 9.13, 145.00, 345, 405, 1, 8
2026-09-07T13:23:44.3070918+07:00,2026/09/07 13:23:44.337, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 524, 8151, 9.19, 145.00, 360, 405, 1, 8
2026-09-07T13:23:49.3447021+07:00,2026/09/07 13:23:49.375, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 524, 8151, 9.11, 145.00, 360, 405, 1, 8
2026-09-07T13:23:54.3966258+07:00,2026/09/07 13:23:54.427, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 524, 8151, 9.21, 145.00, 360, 405, 1, 8
2026-09-07T13:23:59.4360069+07:00,2026/09/07 13:23:59.467, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 524, 8151, 9.18, 145.00, 382, 405, 1, 8
2026-09-07T13:24:04.5405559+07:00,2026/09/07 13:24:04.571, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 524, 8151, 9.29, 145.00, 360, 405, 1, 8
2026-09-07T13:24:09.5883350+07:00,2026/09/07 13:24:09.619, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 529, 8151, 9.52, 145.00, 412, 405, 1, 8
2026-09-07T13:24:14.6428253+07:00,2026/09/07 13:24:14.673, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 525, 8151, 9.40, 145.00, 360, 405, 1, 8
