recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-04T09:40:04.0661986+07:00,2026/09/04 09:40:04.097, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.26, 145.00, 465, 405, 1, 8
2026-09-04T09:40:09.1040850+07:00,2026/09/04 09:40:09.135, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.37, 145.00, 480, 405, 1, 8
2026-09-04T09:40:14.2037083+07:00,2026/09/04 09:40:14.234, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.29, 145.00, 487, 405, 1, 8
2026-09-04T09:40:19.2565087+07:00,2026/09/04 09:40:19.303, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.23, 145.00, 472, 405, 1, 8
2026-09-04T09:40:24.3251191+07:00,2026/09/04 09:40:24.387, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.21, 145.00, 480, 405, 1, 8
2026-09-04T09:40:29.4092137+07:00,2026/09/04 09:40:29.486, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.28, 145.00, 495, 405, 1, 8
2026-09-04T09:40:34.5087123+07:00,2026/09/04 09:40:34.555, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.22, 145.00, 480, 405, 1, 8
2026-09-04T09:40:39.5927291+07:00,2026/09/04 09:40:39.623, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.26, 145.00, 480, 405, 1, 8
2026-09-04T09:40:44.6922320+07:00,2026/09/04 09:40:44.738, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.18, 145.00, 465, 405, 1, 8
2026-09-04T09:40:49.7452452+07:00,2026/09/04 09:40:49.776, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.12, 145.00, 465, 405, 1, 8
2026-09-04T09:40:54.7979108+07:00,2026/09/04 09:40:54.859, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.06, 145.00, 457, 405, 1, 8
2026-09-04T09:40:59.9129261+07:00,2026/09/04 09:40:59.943, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.21, 145.00, 465, 405, 1, 8
2026-09-04T09:41:04.9504265+07:00,2026/09/04 09:41:04.981, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.20, 145.00, 465, 405, 1, 8
2026-09-04T09:41:09.9879442+07:00,2026/09/04 09:41:10.018, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.26, 145.00, 465, 405, 1, 8
2026-09-04T09:41:15.0874439+07:00,2026/09/04 09:41:15.133, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.17, 145.00, 465, 405, 1, 8
2026-09-04T09:41:20.1559914+07:00,2026/09/04 09:41:20.202, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.50, 145.00, 457, 405, 1, 8
2026-09-04T09:41:25.2244913+07:00,2026/09/04 09:41:25.286, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.56, 145.00, 532, 405, 1, 8
2026-09-04T09:41:30.3086059+07:00,2026/09/04 09:41:30.355, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.82, 145.00, 660, 405, 1, 8
2026-09-04T09:41:35.3771039+07:00,2026/09/04 09:41:35.408, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.44, 145.00, 585, 405, 1, 8
2026-09-04T09:41:40.4146171+07:00,2026/09/04 09:41:40.477, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.76, 145.00, 585, 405, 1, 8
2026-09-04T09:41:45.5451170+07:00,2026/09/04 09:41:45.622, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.59, 145.00, 487, 405, 1, 8
2026-09-04T09:41:50.6756291+07:00,2026/09/04 09:41:50.722, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.35, 145.00, 472, 405, 1, 8
2026-09-04T09:41:55.7441291+07:00,2026/09/04 09:41:55.837, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.89, 145.00, 577, 405, 1, 8
2026-09-04T09:42:00.8587692+07:00,2026/09/04 09:42:00.936, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.98, 145.00, 637, 405, 1, 8
2026-09-04T09:42:05.9583881+07:00,2026/09/04 09:42:06.020, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.69, 145.00, 525, 405, 1, 8
2026-09-04T09:42:11.0423970+07:00,2026/09/04 09:42:11.120, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.44, 145.00, 442, 405, 1, 8
2026-09-04T09:42:16.2193973+07:00,2026/09/04 09:42:16.296, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.73, 145.00, 555, 405, 1, 8
2026-09-04T09:42:21.3188211+07:00,2026/09/04 09:42:21.411, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.22, 145.00, 510, 405, 1, 8
2026-09-04T09:42:26.4337713+07:00,2026/09/04 09:42:26.511, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.73, 145.00, 532, 405, 1, 8
2026-09-04T09:42:31.5329711+07:00,2026/09/04 09:42:31.656, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.52, 145.00, 630, 405, 1, 8
2026-09-04T09:42:36.6787282+07:00,2026/09/04 09:42:36.756, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.76, 145.00, 607, 405, 1, 8
2026-09-04T09:42:41.7937416+07:00,2026/09/04 09:42:41.824, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 402, 8151, 10.68, 145.00, 607, 405, 1, 8
2026-09-04T09:42:46.8777403+07:00,2026/09/04 09:42:46.908, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.81, 145.00, 585, 405, 1, 8
2026-09-04T09:42:51.9152501+07:00,2026/09/04 09:42:51.946, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.05, 145.00, 450, 405, 1, 8
2026-09-04T09:42:56.9527501+07:00,2026/09/04 09:42:57.014, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 9.98, 145.00, 457, 405, 1, 8
2026-09-04T09:43:02.0367617+07:00,2026/09/04 09:43:02.130, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.16, 145.00, 472, 405, 1, 8
2026-09-04T09:43:07.1517615+07:00,2026/09/04 09:43:07.260, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.18, 145.00, 457, 405, 1, 8
2026-09-04T09:43:12.2823677+07:00,2026/09/04 09:43:12.344, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.24, 145.00, 495, 405, 1, 8
2026-09-04T09:43:17.4128247+07:00,2026/09/04 09:43:17.459, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.44, 145.00, 532, 405, 1, 8
2026-09-04T09:43:22.4813349+07:00,2026/09/04 09:43:22.528, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 402, 8151, 9.13, 145.00, 270, 405, 1, 8
2026-09-04T09:43:27.5470460+07:00,2026/09/04 09:43:27.686, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.84, 145.00, 450, 405, 1, 8
2026-09-04T09:43:32.7022967+07:00,2026/09/04 09:43:32.733, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.09, 145.00, 450, 405, 1, 8
2026-09-04T09:43:37.7527989+07:00,2026/09/04 09:43:37.783, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 450, 405, 1, 8
2026-09-04T09:43:42.8027445+07:00,2026/09/04 09:43:42.849, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.09, 145.00, 450, 405, 1, 8
2026-09-04T09:43:47.9312888+07:00,2026/09/04 09:43:47.993, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.04, 145.00, 510, 405, 1, 8
2026-09-04T09:43:53.0143936+07:00,2026/09/04 09:43:53.091, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 406, 8151, 10.05, 145.00, 465, 405, 1, 8
2026-09-04T09:43:58.1107712+07:00,2026/09/04 09:43:58.187, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 407, 8151, 10.08, 145.00, 465, 405, 1, 8
2026-09-04T09:44:03.2062316+07:00,2026/09/04 09:44:03.252, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.12, 145.00, 495, 405, 1, 8
2026-09-04T09:44:08.2707042+07:00,2026/09/04 09:44:08.317, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.15, 145.00, 487, 405, 1, 8
2026-09-04T09:44:13.3354287+07:00,2026/09/04 09:44:13.366, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.20, 145.00, 480, 405, 1, 8
2026-09-04T09:44:18.4343207+07:00,2026/09/04 09:44:18.480, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.13, 145.00, 472, 405, 1, 8
2026-09-04T09:44:23.5002388+07:00,2026/09/04 09:44:23.546, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.88, 145.00, 480, 405, 1, 8
2026-09-04T09:44:28.5643509+07:00,2026/09/04 09:44:28.610, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.04, 145.00, 480, 405, 1, 8
2026-09-04T09:44:33.6302408+07:00,2026/09/04 09:44:33.676, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.08, 145.00, 480, 405, 1, 8
2026-09-04T09:44:38.6944815+07:00,2026/09/04 09:44:38.771, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.07, 145.00, 472, 405, 1, 8
2026-09-04T09:44:43.7929999+07:00,2026/09/04 09:44:43.839, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.07, 145.00, 480, 405, 1, 8
2026-09-04T09:44:48.9075041+07:00,2026/09/04 09:44:48.938, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.16, 145.00, 487, 405, 1, 8
2026-09-04T09:44:53.9603511+07:00,2026/09/04 09:44:54.022, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.27, 145.00, 495, 405, 1, 8
2026-09-04T09:44:59.0400876+07:00,2026/09/04 09:44:59.086, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.98, 145.00, 480, 405, 1, 8
2026-09-04T09:45:04.1073122+07:00,2026/09/04 09:45:04.153, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 487, 405, 1, 8
2026-09-04T09:45:09.1722623+07:00,2026/09/04 09:45:09.203, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.98, 145.00, 487, 405, 1, 8
2026-09-04T09:45:14.2103114+07:00,2026/09/04 09:45:14.241, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 472, 405, 1, 8
2026-09-04T09:45:19.3094090+07:00,2026/09/04 09:45:19.340, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 480, 405, 1, 8
2026-09-04T09:45:24.3622841+07:00,2026/09/04 09:45:24.470, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 480, 405, 1, 8
2026-09-04T09:45:29.5226882+07:00,2026/09/04 09:45:29.553, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 487, 405, 1, 8
2026-09-04T09:45:34.5748281+07:00,2026/09/04 09:45:34.621, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.22, 145.00, 480, 405, 1, 8
2026-09-04T09:45:39.6428571+07:00,2026/09/04 09:45:39.751, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.16, 145.00, 472, 405, 1, 8
2026-09-04T09:45:44.7733557+07:00,2026/09/04 09:45:44.897, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 465, 405, 1, 8
2026-09-04T09:45:49.9808211+07:00,2026/09/04 09:45:50.074, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.10, 145.00, 480, 405, 1, 8
2026-09-04T09:45:55.1106928+07:00,2026/09/04 09:45:55.219, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.09, 145.00, 480, 405, 1, 8
2026-09-04T09:46:00.2411109+07:00,2026/09/04 09:46:00.303, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.07, 145.00, 480, 405, 1, 8
2026-09-04T09:46:05.3248256+07:00,2026/09/04 09:46:05.371, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.01, 145.00, 472, 405, 1, 8
2026-09-04T09:46:10.4085389+07:00,2026/09/04 09:46:10.455, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.98, 145.00, 465, 405, 1, 8
2026-09-04T09:46:15.4761452+07:00,2026/09/04 09:46:15.522, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 487, 405, 1, 8
2026-09-04T09:46:20.5744943+07:00,2026/09/04 09:46:20.699, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.83, 145.00, 480, 405, 1, 8
2026-09-04T09:46:25.7353876+07:00,2026/09/04 09:46:25.782, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.05, 145.00, 495, 405, 1, 8
2026-09-04T09:46:30.8016805+07:00,2026/09/04 09:46:30.848, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 487, 405, 1, 8
2026-09-04T09:46:35.8685464+07:00,2026/09/04 09:46:35.899, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.94, 145.00, 472, 405, 1, 8
2026-09-04T09:46:40.9215318+07:00,2026/09/04 09:46:40.952, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.05, 145.00, 495, 405, 1, 8
2026-09-04T09:46:45.9740941+07:00,2026/09/04 09:46:46.036, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.10, 145.00, 495, 405, 1, 8
2026-09-04T09:46:51.0883134+07:00,2026/09/04 09:46:51.119, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 495, 405, 1, 8
2026-09-04T09:46:56.1405438+07:00,2026/09/04 09:46:56.171, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 472, 405, 1, 8
2026-09-04T09:47:01.1926264+07:00,2026/09/04 09:47:01.239, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.08, 145.00, 495, 405, 1, 8
2026-09-04T09:47:06.2607825+07:00,2026/09/04 09:47:06.291, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.02, 145.00, 472, 405, 1, 8
2026-09-04T09:47:11.3131950+07:00,2026/09/04 09:47:11.344, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.11, 145.00, 465, 405, 1, 8
2026-09-04T09:47:16.3662603+07:00,2026/09/04 09:47:16.397, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.07, 145.00, 487, 405, 1, 8
2026-09-04T09:47:21.4643156+07:00,2026/09/04 09:47:21.495, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.15, 145.00, 487, 405, 1, 8
2026-09-04T09:47:26.5171113+07:00,2026/09/04 09:47:26.548, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.10, 145.00, 472, 405, 1, 8
2026-09-04T09:47:31.5699122+07:00,2026/09/04 09:47:31.600, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.98, 145.00, 495, 405, 1, 8
2026-09-04T09:47:36.6220856+07:00,2026/09/04 09:47:36.653, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.03, 145.00, 495, 405, 1, 8
2026-09-04T09:47:41.6744624+07:00,2026/09/04 09:47:41.736, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 487, 405, 1, 8
2026-09-04T09:47:46.7580643+07:00,2026/09/04 09:47:46.804, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.03, 145.00, 487, 405, 1, 8
2026-09-04T09:47:51.8721332+07:00,2026/09/04 09:47:51.934, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 495, 405, 1, 8
2026-09-04T09:47:56.9553592+07:00,2026/09/04 09:47:57.001, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.86, 145.00, 457, 405, 1, 8
2026-09-04T09:48:02.0233474+07:00,2026/09/04 09:48:02.054, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 465, 405, 1, 8
2026-09-04T09:48:07.0762349+07:00,2026/09/04 09:48:07.107, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.98, 145.00, 472, 405, 1, 8
2026-09-04T09:48:12.1290305+07:00,2026/09/04 09:48:12.175, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 472, 405, 1, 8
2026-09-04T09:48:17.1963580+07:00,2026/09/04 09:48:17.227, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 480, 405, 1, 8
2026-09-04T09:48:22.2956313+07:00,2026/09/04 09:48:22.342, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.93, 145.00, 472, 405, 1, 8
2026-09-04T09:48:27.3636031+07:00,2026/09/04 09:48:27.410, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.98, 145.00, 457, 405, 1, 8
2026-09-04T09:48:32.4322649+07:00,2026/09/04 09:48:32.463, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 487, 405, 1, 8
2026-09-04T09:48:37.4840830+07:00,2026/09/04 09:48:37.515, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.89, 145.00, 465, 405, 1, 8
2026-09-04T09:48:42.5363164+07:00,2026/09/04 09:48:42.567, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.04, 145.00, 495, 405, 1, 8
2026-09-04T09:48:47.5745297+07:00,2026/09/04 09:48:47.621, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.93, 145.00, 480, 405, 1, 8
2026-09-04T09:48:52.6893624+07:00,2026/09/04 09:48:52.720, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.03, 145.00, 472, 405, 1, 8
2026-09-04T09:48:57.7268630+07:00,2026/09/04 09:48:57.757, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.93, 145.00, 480, 405, 1, 8
2026-09-04T09:49:02.7799443+07:00,2026/09/04 09:49:02.826, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 465, 405, 1, 8
2026-09-04T09:49:07.8480071+07:00,2026/09/04 09:49:07.895, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.93, 145.00, 465, 405, 1, 8
2026-09-04T09:49:12.9158638+07:00,2026/09/04 09:49:12.946, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 487, 405, 1, 8
2026-09-04T09:49:17.9538595+07:00,2026/09/04 09:49:17.984, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.89, 145.00, 450, 405, 1, 8
2026-09-04T09:49:23.0533516+07:00,2026/09/04 09:49:23.100, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.01, 145.00, 472, 405, 1, 8
2026-09-04T09:49:28.1202333+07:00,2026/09/04 09:49:28.151, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 472, 405, 1, 8
2026-09-04T09:49:33.1585325+07:00,2026/09/04 09:49:33.189, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.05, 145.00, 457, 405, 1, 8
2026-09-04T09:49:38.2113977+07:00,2026/09/04 09:49:38.258, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.04, 145.00, 480, 405, 1, 8
2026-09-04T09:49:43.2795115+07:00,2026/09/04 09:49:43.342, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.88, 145.00, 465, 405, 1, 8
2026-09-04T09:49:48.3637499+07:00,2026/09/04 09:49:48.394, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 480, 405, 1, 8
2026-09-04T09:49:53.4458529+07:00,2026/09/04 09:49:53.476, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.09, 145.00, 487, 405, 1, 8
2026-09-04T09:49:58.4979077+07:00,2026/09/04 09:49:58.529, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.12, 145.00, 517, 405, 1, 8
2026-09-04T09:50:03.5509123+07:00,2026/09/04 09:50:03.597, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.92, 145.00, 480, 405, 1, 8
2026-09-04T09:50:08.6194781+07:00,2026/09/04 09:50:08.650, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 472, 405, 1, 8
2026-09-04T09:50:13.6722511+07:00,2026/09/04 09:50:13.703, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.84, 145.00, 495, 405, 1, 8
2026-09-04T09:50:18.7249598+07:00,2026/09/04 09:50:18.756, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.93, 145.00, 502, 405, 1, 8
2026-09-04T09:50:23.8239120+07:00,2026/09/04 09:50:23.854, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.87, 145.00, 472, 405, 1, 8
2026-09-04T09:50:28.8763001+07:00,2026/09/04 09:50:28.923, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.85, 145.00, 480, 405, 1, 8
2026-09-04T09:50:33.9454887+07:00,2026/09/04 09:50:33.976, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.89, 145.00, 480, 405, 1, 8
2026-09-04T09:50:38.9833242+07:00,2026/09/04 09:50:39.029, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 487, 405, 1, 8
2026-09-04T09:50:44.0513528+07:00,2026/09/04 09:50:44.098, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.02, 145.00, 487, 405, 1, 8
2026-09-04T09:50:49.1196243+07:00,2026/09/04 09:50:49.151, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 480, 405, 1, 8
2026-09-04T09:50:54.2171553+07:00,2026/09/04 09:50:54.248, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 487, 405, 1, 8
2026-09-04T09:50:59.2697926+07:00,2026/09/04 09:50:59.300, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.03, 145.00, 480, 405, 1, 8
2026-09-04T09:51:04.3222861+07:00,2026/09/04 09:51:04.368, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.89, 145.00, 480, 405, 1, 8
2026-09-04T09:51:09.3903539+07:00,2026/09/04 09:51:09.421, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.80, 145.00, 495, 405, 1, 8
2026-09-04T09:51:14.4427473+07:00,2026/09/04 09:51:14.489, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.85, 145.00, 502, 405, 1, 8
2026-09-04T09:51:19.5098474+07:00,2026/09/04 09:51:19.540, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.93, 145.00, 487, 405, 1, 8
2026-09-04T09:51:24.6080706+07:00,2026/09/04 09:51:24.639, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.02, 145.00, 487, 405, 1, 8
2026-09-04T09:51:29.6601255+07:00,2026/09/04 09:51:29.753, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 502, 405, 1, 8
2026-09-04T09:51:34.7749897+07:00,2026/09/04 09:51:34.805, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 487, 405, 1, 8
2026-09-04T09:51:39.8261316+07:00,2026/09/04 09:51:39.857, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 495, 405, 1, 8
2026-09-04T09:51:44.8772175+07:00,2026/09/04 09:51:44.908, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.94, 145.00, 480, 405, 1, 8
2026-09-04T09:51:49.9292886+07:00,2026/09/04 09:51:49.960, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.87, 145.00, 480, 405, 1, 8
2026-09-04T09:51:55.0246217+07:00,2026/09/04 09:51:55.055, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.80, 145.00, 472, 405, 1, 8
2026-09-04T09:52:00.0757829+07:00,2026/09/04 09:52:00.106, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.81, 145.00, 480, 405, 1, 8
2026-09-04T09:52:05.1255095+07:00,2026/09/04 09:52:05.156, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 487, 405, 1, 8
2026-09-04T09:52:10.1751593+07:00,2026/09/04 09:52:10.206, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.01, 145.00, 487, 405, 1, 8
